timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-4610.271045287613,1000,0.029999999329447746
2000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3473.7824645475935,1000,0.029999999329447746
3000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3078.8017784687195,1000,0.029999999329447746
4000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2877.8916479079103,1000,0.029999999329447746
5000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3099.145528148802,1000,0.029999999329447746
6000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3139.0918982042126,1000,0.029999999329447746
7000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3503.8662549232326,1000,0.029999999329447746
8000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3107.1871635176026,1000,0.029999999329447746
9000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2963.9628023207456,1000,0.029999999329447746
10000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2986.714073577841,1000,0.029999999329447746
11000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2900.346954367599,1000,0.029999999329447746
12000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2975.3108857852408,1000,0.029999999329447746
13000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2881.718033720649,1000,0.029999999329447746
14000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2880.8304502367796,1000,0.029999999329447746
15000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2900.597152339255,1000,0.029999999329447746
16000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2973.1138626069132,1000,0.029999999329447746
17000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2935.8194205974496,1000,0.029999999329447746
18000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2884.5091947579845,1000,0.029999999329447746
19000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2882.568647203325,1000,0.029999999329447746
20000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2884.9592476458406,1000,0.029999999329447746
21000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2933.096677641726,1000,0.029999999329447746
22000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2981.063552635393,1000,0.029999999329447746
23000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2889.9367697140306,1000,0.029999999329447746
24000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2955.1474532685797,1000,0.029999999329447746
25000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.225795656872,1000,0.029999999329447746
26000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2872.9614670761575,1000,0.029999999329447746
27000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2917.3818336817917,1000,0.029999999329447746
28000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2939.77014343599,1000,0.029999999329447746
29000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2880.0601394044775,1000,0.029999999329447746
30000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2874.2072846075343,1000,0.029999999329447746
31000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2869.3823995643784,1000,0.029999999329447746
32000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2930.0368950526636,1000,0.029999999329447746
33000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2885.1812996085587,1000,0.029999999329447746
34000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.867128521717,1000,0.029999999329447746
35000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2896.295676424527,1000,0.029999999329447746
36000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2925.268183764364,1000,0.029999999329447746
37000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2886.3964273041092,1000,0.029999999329447746
38000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2815.178151302264,1000,0.029999999329447746
39000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2752.522897317472,1000,0.029999999329447746
40000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2905.6698379825943,1000,0.029999999329447746
41000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2891.064806567365,1000,0.029999999329447746
42000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2878.310873595166,1000,0.029999999329447746
43000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2911.8579503191418,1000,0.029999999329447746
44000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2654.51667242772,1000,0.029999999329447746
45000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2565.165619918803,1000,0.029999999329447746
46000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-771.31590133599,1000,0.029999999329447746
47000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2904.467350498948,1000,0.029999999329447746
48000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2866.7324165400155,1000,0.029999999329447746
49000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2926.0932270916455,1000,0.029999999329447746
50000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2893.9932704651414,1000,0.029999999329447746
51000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2914.132542508259,1000,0.029999999329447746
52000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1822.273322803637,1000,0.029999999329447746
53000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1381.365725954224,1000,0.029999999329447746
54000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2936.040561160966,1000,0.029999999329447746
55000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-764.080021497045,1000,0.029999999329447746
56000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2952.9016688868696,1000,0.029999999329447746
57000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2913.404963110832,1000,0.029999999329447746
58000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2881.7734898241197,1000,0.029999999329447746
59000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2893.533972343066,1000,0.029999999329447746
60000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-666.7758800411248,1000,0.029999999329447746
61000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-645.8575162839727,1000,0.029999999329447746
62000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2963.554143234332,1000,0.029999999329447746
63000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-637.7511207637925,1000,0.029999999329447746
64000,13,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-641.6139506078551,1000,0.029999999329447746
