timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-4099.877584783871,1000,0.009999999776482582
2000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2312.210151349251,1000,0.009999999776482582
3000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1884.0380621552238,1000,0.009999999776482582
4000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1579.8502967128659,1000,0.009999999776482582
5000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1599.4432990278387,1000,0.009999999776482582
6000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.1067291225593,1000,0.009999999776482582
7000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1525.1651176163612,1000,0.009999999776482582
8000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1520.9537483679362,1000,0.009999999776482582
9000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1384.0561083300586,1000,0.009999999776482582
10000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-3569.8004445087486,1000,0.009999999776482582
11000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1409.2930978524796,1000,0.009999999776482582
12000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1383.9635028310247,1000,0.009999999776482582
13000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.4743725731646,1000,0.009999999776482582
14000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1397.0344741973188,1000,0.009999999776482582
15000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.9939010788678,1000,0.009999999776482582
16000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2691.825342398482,1000,0.009999999776482582
17000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1384.7376342529749,1000,0.009999999776482582
18000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.60340794591,1000,0.009999999776482582
19000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2619.5086892266286,1000,0.009999999776482582
20000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1436.7283743333976,1000,0.009999999776482582
21000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1422.3352276438138,1000,0.009999999776482582
22000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.3128783237332,1000,0.009999999776482582
23000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1919.7250978642558,1000,0.009999999776482582
24000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.8116374962447,1000,0.009999999776482582
25000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1479.6825233118489,1000,0.009999999776482582
26000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1418.1025516022844,1000,0.009999999776482582
27000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.6028729209615,1000,0.009999999776482582
28000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1420.9379039061193,1000,0.009999999776482582
29000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1418.3159949279675,1000,0.009999999776482582
30000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1748.455702295284,1000,0.009999999776482582
31000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.0452308562162,1000,0.009999999776482582
32000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.862377232108,1000,0.009999999776482582
33000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1393.4977752239372,1000,0.009999999776482582
34000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1765.77343541706,1000,0.009999999776482582
35000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.1327602838842,1000,0.009999999776482582
36000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1446.0870381239608,1000,0.009999999776482582
37000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1737.0747613578408,1000,0.009999999776482582
38000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.6923410031138,1000,0.009999999776482582
39000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.2984694731197,1000,0.009999999776482582
40000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.235419061108,1000,0.009999999776482582
41000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1414.7010325022193,1000,0.009999999776482582
42000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.0615513644796,1000,0.009999999776482582
43000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1409.8795440623408,1000,0.009999999776482582
44000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1407.5286284114336,1000,0.009999999776482582
45000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.2468749760278,1000,0.009999999776482582
46000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.8541510612265,1000,0.009999999776482582
47000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1397.127665855958,1000,0.009999999776482582
48000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1409.6861926951935,1000,0.009999999776482582
49000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.6074533121605,1000,0.009999999776482582
50000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1443.5309206493678,1000,0.009999999776482582
51000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1451.4425481021392,1000,0.009999999776482582
52000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1673.8244431786266,1000,0.009999999776482582
53000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1708.3688967676837,1000,0.009999999776482582
54000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.804215286196,1000,0.009999999776482582
55000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.8447852075412,1000,0.009999999776482582
56000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.9603923430345,1000,0.009999999776482582
57000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.107150086138,1000,0.009999999776482582
58000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1460.8349247905242,1000,0.009999999776482582
59000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1399.2461571234,1000,0.009999999776482582
60000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1390.4948216898426,1000,0.009999999776482582
61000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1477.2879956666259,1000,0.009999999776482582
62000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.8897489266947,1000,0.009999999776482582
63000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1406.463784873186,1000,0.009999999776482582
64000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.709395816588,1000,0.009999999776482582
65000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.865302935892,1000,0.009999999776482582
66000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1398.1750239592375,1000,0.009999999776482582
67000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1453.4296507777149,1000,0.009999999776482582
68000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.4133004282746,1000,0.009999999776482582
69000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.8765688799797,1000,0.009999999776482582
70000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.6979924921088,1000,0.009999999776482582
71000,6,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1400.1899150421552,1000,0.009999999776482582
